"time","tempDegC_conv03_1","tempDegC_conv03_2","tempDegC_conv03_3","tempDegC_conv03_4","tempDegC_conv03_5","tempDegC_conv03_6","tempDegC_conv03_7","tempDegC_conv03_8","tempDegC_conv03_9","tempDegC_conv03_10","tempDegC_conv03_11","tempDegC_conv03_12","tempDegC_conv03_13","tempDegC_conv03_14","tempDegC_conv03_15","tempDegC_conv03_16","tempDegC_conv03_17","tempDegC_conv03_18","tempDegC_conv03_19","tempDegC_conv03_20","tempDegC_conv03_21","tempDegC_conv03_22","tempDegC_conv03_23","tempDegC_conv03_24","tempDegC_conv03_25"
2009-06-06 15:00:00,16.7711989573681,16.7669236330521,16.7538236443158,16.7316950335796,16.6943682921358,16.6414051729982,16.5805625784394,16.5216370066348,16.4686775611164,16.4686775611164,15.0688593085878,14.0243233676125,13.0815045353855,12.1873474860298,11.3218274539454,10.480784927437,9.66490330573411,8.87410695378636,8.10646995412329,7.35876170105306,6.62704022617005,5.9071211732506,5.19488153475709,4.48649367819709,3.78026566695917
2009-06-06 16:00:00,16.7979851763832,16.7917510079264,16.774303620141,16.7444934397458,16.7014784713471,16.6486441045116,16.5919736023852,16.5375939444989,16.4871803525063,15.8089829291068,15.8089829291068,14.0326574746938,13.0869479918766,12.1913272833887,11.3251332127994,10.4837555856616,9.6676108283251,8.87653830863409,8.10860285931349,7.36058303256871,6.62854579411106,5.90831210298649,5.19576352130662,4.48707465689924,3.78054736202507
2009-06-06 17:00:00,16.8201031689964,16.8124629639772,16.7909824859857,16.7565672821923,16.7111907372305,16.659028290468,16.6041335778069,16.5394435078327,16.2232458172662,16.0023899726503,16.0023899726503,14.067085309425,13.0928963155988,12.1952966070446,11.3284115238007,10.4866959645343,9.67029110713987,8.87894753328748,8.1107185868845,7.36239126801875,6.63004145199653,5.90949575976563,5.19664034098714,4.48765125688892,3.78082458983944
2009-06-06 18:00:00,16.8255064301263,16.8189780578763,16.7969079363042,16.7617559530133,16.7167425224677,16.6651582145537,16.6006173160878,16.4216942039528,16.2308650150688,16.0977823125373,16.0977823125373,14.104762529711,13.0990686117451,12.1986156011772,11.3311268388262,10.4891776980886,9.67260197256582,8.88106130792184,8.11259882982778,7.364012045832,6.63138793889357,5.91056086367587,5.19742284528591,4.48815065316294,3.78102673357246
2009-06-06 19:00:00,16.8183931876622,16.8148153287307,16.7946723773197,16.7611622529678,16.7170925449165,16.659230751093,16.544885024617,16.3954544017551,16.2581656282062,16.1570544267739,16.1570544267739,14.1420215059616,13.1056679314232,12.2014829953055,11.3334068107228,10.4913003517164,9.67462237844911,8.88294228320825,8.11429331899885,7.36548484883476,6.63261660217249,5.91153224211211,5.1981304181548,4.48858749990647,3.7811697837686
2009-06-06 20:00:00,16.7957657915159,16.7985649783908,16.7831944820381,16.7528199348351,16.7066906376694,16.6276327188903,16.5156799295044,16.3923662740291,16.2828999529006,16.1977866356879,16.1977866356879,14.1775870646443,13.1125660269805,12.203909311583,11.3352346279219,10.4930471429223,9.67633831898207,8.8845789128797,8.11579256596653,7.36680189397443,6.63372105831235,5.91240458724833,5.19875837684084,4.48895742406617,3.78125055086295
2009-06-06 21:00:00,16.762727131212,16.762727131212,16.7610817375943,16.7335409071834,16.6805387938768,16.599447550242,16.4988312948873,16.394569749799,16.302255521547,16.302255521547,16.1465742814792,14.2110087401705,13.1196567878697,12.2059352491142,11.3366246223145,10.4944254826356,9.67775497796237,8.88597496662811,8.11709931318637,7.36796516537888,6.63470271871626,5.91317880120164,5.19930701117601,4.48926024047069,3.78126981400226
2009-06-06 22:00:00,16.7220952071183,16.7269278038649,16.7269278038649,16.7054831909225,16.6524003976848,16.5767439110946,16.4881381889775,16.4020813669925,16.3472965241276,16.3472965241276,16.1000591094939,14.2399914630398,13.1272630891814,12.2079807530182,11.337901902048,10.4956910661718,9.67907600542473,8.88729296396213,8.11834330224531,7.36907825394422,6.63564429176379,5.91392084432895,5.19982879088468,4.48953861695273,3.78126981486332
2009-06-06 23:00:00,16.6833070138732,16.6833070138732,16.6879449928941,16.6742835514462,16.6256498638846,16.5582105162666,16.483456248299,16.4195587816302,16.376584656512,16.376584656512,16.0571190017371,14.26541974994,13.1354038867861,12.2102375328243,11.3392172852526,10.496960559251,9.68039396840931,8.88860676036903,8.11958352269159,7.37018829624893,6.63658344067012,5.91466074739165,5.20034766561546,4.48981269252827,3.78126981572439
2009-06-07 00:00:00,16.6391877263381,16.6424389780073,16.6424389780073,16.642005034148,16.6003863250417,16.5434889923897,16.4840804456116,16.4334529959765,16.4334529959765,16.3585084817919,16.0172314042881,14.2877667459658,13.1439116292232,12.2127080822827,11.3405769717502,10.498235388125,9.68170919790656,8.88991645187677,8.12081999649007,7.37129528787381,6.63752013958061,5.91539842192567,5.20086360183062,4.49008313787714,3.78126981658546
2009-06-07 01:00:00,16.5959961743478,16.5959961743478,16.5996991924798,16.6028015923297,16.5766933369862,16.5317827296099,16.4863135996774,16.4567001805916,16.4567001805916,16.34341032762,15.9790574887186,14.3074054989975,13.1526502800686,12.2153885450252,11.3419866422044,10.4995171395676,9.68302207203298,8.89122214442773,8.12205274864952,7.37239922471979,6.63845436013351,5.91613379176824,5.20137662659866,4.49035046491476,3.78126981744653
2009-06-07 02:00:00,16.5505307052828,16.5547930497019,16.5547930497019,16.5593081292869,16.5540176186464,16.521738978086,16.4913425878801,16.4696650546778,16.4696650546778,16.3294671287575,15.9425690928294,14.3246350662029,13.1615089017248,12.2182704252676,11.3434512669078,10.5008075190546,9.68433301879895,8.8925239555855,8.12328180751184,7.37350010305172,6.63938607279832,5.91686679482279,5.20188680173727,4.49061506991432,3.7812698183076
2009-06-07 03:00:00,16.5081703191996,16.5126035388577,16.5163014307928,16.5163014307928,16.5202124215853,16.5125029457111,16.4924722191162,16.4759862479592,16.4759862479592,16.3160783385297,15.9077068717406,14.3397145402927,13.1703969787272,12.2213419170754,11.3449749970553,10.5021083059285,9.68564251650819,8.89382201615826,8.12450720510982,7.37459791963943,6.64031524808351,5.91759738286648,5.20239420737999,4.49087726394877,3.78126981916867
2009-06-07 04:00:00,16.4715934061207,16.4754181814787,16.4754181814787,16.4794697464012,16.4836081559701,16.4873352198323,16.4890129301054,16.4769009172538,16.4769009172538,16.3029043704708,15.8744008389484,14.3528696975232,13.1792409733571,12.224588947596,11.3465611164113,10.5034213090826,9.68695109195947,8.89511647162839,8.12572897758222,7.37569267197647,6.64124185753232,5.9183255203658,5.20289893168694,4.49113729456627,3.78126982002974
2009-06-07 05:00:00,16.4405035748074,16.4439337218423,16.4477000526737,16.4519318926997,16.4519318926997,16.4563509822843,16.4611633347145,16.4665209237426,16.4724028197069,16.2897114921198,15.8425753677422,14.3642984064202,13.1879814606377,12.2279959971241,11.3482120368437,10.5047483254652,9.68825931674485,8.89640748330181,8.12694716562954,7.37678435855532,6.64216587449144,5.91905118287206,5.20340106454284,4.49139536136736,3.7812698208908
2009-06-07 06:00:00,16.4193044533261,16.4231205618511,16.4272010731273,16.4314509452578,16.4314509452578,16.4358888648277,16.4403966289864,16.444877267843,16.4490990399186,16.2771005992059,15.8128039320357,14.3746991581861,13.1969916385774,12.2318846340557,11.3502005916775,10.5063088835761,9.6897426487387,8.89783561190047,8.1282745330336,7.37796349113891,6.64315996431447,5.91983274796474,5.20394767077724,4.49169019941456,3.78130731246813
2009-06-07 07:00:00,16.4079913598673,16.4120989607246,16.4161528701229,16.4161528701229,16.420440394639,16.4246072287996,16.4285528471648,16.4325288573197,16.4368881240173,16.2655335870428,15.7860231856816,14.3850510004408,13.206896765462,12.2367714347567,11.3529561817107,10.5084491719542,9.69167865216618,8.89962364742802,8.12989007318315,7.37937393861391,6.64433979676237,5.92076328887494,5.20461395696857,4.49208427024162,3.78144202206585
2009-06-07 08:00:00,16.4061014025139,16.4099005037951,16.4149482026996,16.4191598029558,16.4248905670044,16.4248905670044,16.4307991102297,16.4347972750185,16.4347972750185,16.2560668667187,15.7625662857549,14.3958305010486,13.2179413993024,12.2428616372033,11.35665801936,10.5113153731321,9.69418471084431,8.90186599990784,8.13186988525132,7.38107711048641,6.6457549704194,5.92188297077189,5.20543290110004,4.49260613023387,3.78169954626808
2009-06-07 09:00:00,16.4268835493098,16.4299456466314,16.4343154683649,16.4382197230611,16.4382197230611,16.4422967323898,16.4461149152887,16.4394598324674,16.4394598324674,16.2492882666333,15.7425096257276,14.4072791653247,13.2302000653567,12.2502189997952,11.3613709647403,10.5149623878856,9.69730512923476,8.90459847363804,8.13424306168567,7.38309671808539,6.64742486042088,5.92320775941376,5.20641817301195,4.4932684374511,3.78208984598149
2009-06-07 10:00:00,16.4715397898646,16.4715397898646,16.4772524018671,16.4744931402155,16.471647750792,16.4689596281997,16.4628695186776,16.4517523510311,16.351020075437,16.351020075437,15.7257452366442,14.4194686374296,13.2436264064213,12.2588060629088,11.367077547581,10.5193793281014,9.70103149705225,8.90781453474494,8.13700467705583,7.38542914261954,6.64934689283335,5.92473601901844,5.20756932019092,4.49407195346144,3.78261150433652
2009-06-07 11:00:00,16.5427428224801,16.5401040297306,16.532112667145,16.5219115687013,16.5113098089395,16.4995921804131,16.4827007736916,16.4311870269914,16.3859638907508,16.3859638907508,15.7149701717483,14.432260761058,13.257977137209,12.2684228243541,11.3736283635924,10.5244493905382,9.70527029495081,8.91143916152679,8.14009467355423,7.38802638272312,6.65148276944329,5.92643737105927,5.20886267675421,4.49499795179352,3.78324454660966
2009-06-07 12:00:00,16.6362922041645,16.6193765361657,16.5992299680125,16.5782172058541,16.5569840958546,16.5329712492791,16.4949630597836,16.4527010240545,16.4143930979109,16.4143930979109,15.707697456366,14.4455696636483,13.2730540575863,12.2789010727993,11.3808981599822,10.5300752222896,9.70994365054776,8.91540983086854,8.14346295507148,7.3908483747459,6.65380052156092,5.92828648665033,5.21027847608279,4.4960303334862,3.78397227240298
2009-06-07 13:00:00,16.7449763869077,16.7130328293112,16.6788093642744,16.6443955953862,16.6092752021248,16.5693485607473,16.5257417150738,16.4833117959015,16.4446813023201,16.4446813023201,15.7039143915629,14.4597745144072,13.2890815360211,12.2904098495706,11.389031883347,10.5363770661304,9.71514896219579,8.91980512367451,8.14717300568152,7.3939464848889,6.65634179281322,5.93031731119646,5.21184461197869,4.49719189825903,3.78481630745039
2009-06-07 14:00:00,16.859673438671,16.8130892886368,16.7642687181441,16.7150962816518,16.6649587678175,16.6141658484124,16.56443479346,16.5185585737901,16.4776973602953,16.4776973602953,15.7025583373899,14.4741853650829,13.3054375503693,12.3024351182167,11.3976231381643,10.5430311482761,9.7206260986963,8.92441565159727,8.15105633503495,7.39718520150151,6.65899767207658,5.93244246950821,5.21349106711438,4.4984251773474,3.78571976399086
2009-06-07 15:00:00,16.9678419079051,16.9077695361739,16.8453081722658,16.7823875054492,16.72018957863,16.6604088372357,16.6045557087757,16.5546593522674,16.5114287109929,16.5114287109929,15.7018496381256,14.4874721068805,13.3209922093493,12.3140516578444,11.4059322103458,10.5494444641275,9.72589757784674,8.92885649061759,8.15480265085955,7.40031444389929,6.66156666352602,5.93449970868803,5.21508695297248,4.49962149036403,3.78657734399847
2009-06-07 16:00:00,17.0583946260717,16.9868505361084,16.913223710381,16.8397913351296,16.7686370174544,16.7019742040171,16.6412138108029,16.5881320397695,16.5431916431518,16.5431916431518,15.7001416077852,14.4984013089171,13.3346993940791,12.3243997703802,11.4132699026772,10.5550637474056,9.73051731801803,8.93276747036256,8.15812113023364,7.40309941694117,6.66385924269583,5.93633606505496,5.21650818385079,4.50067623346674,3.78728991698959
2009-06-07 17:00:00,17.123242367739,17.0448896675684,16.9643126736196,16.8842449509496,16.8073552129604,16.7362205615003,16.6723127440638,16.6173450538076,16.5714887485715,16.5714887485715,15.696816842503,14.5065801919825,13.3461966571969,12.3331698731094,11.4193887847409,10.5596912202641,9.73432548001596,8.9360188776761,8.16090646986132,7.40545466133627,6.66580608280031,5.93789524384815,5.2177081346649,4.50154773957424,3.78782122098373
2009-06-07 18:00:00,17.1624231628488,17.0833286978296,17.0004567120943,16.9174414538238,16.8376735794056,16.7642036697117,16.6987150006824,16.6429109958045,16.6429109958045,16.5480938885629,15.6924426212087,14.5125840422632,13.3559089200132,12.3406876835362,11.4245530504513,10.5635417040779,9.73749514171424,8.93874960914059,8.16327007720076,7.40746955979627,6.66747891951079,5.93923470455533,5.21873188247966,4.50227040131057,3.78820895128695
2009-06-07 19:00:00,17.1777040740989,17.101019100176,17.0194796802818,16.9369748571598,16.8573172571265,16.7840354410489,16.7210692891693,16.6809119770985,16.6809119770985,16.5247392130194,15.6849735064335,14.5160707573285,13.3635467528942,12.3467032360267,11.4285616800919,10.5664545008099,9.73989640496244,8.94085409031997,8.16512607097979,7.4090742715854,6.66882096676791,5.9403080970423,5.21954069000875,4.50281090981727,3.78842332715199
2009-06-07 20:00:00,17.1706527223397,17.1005266917763,17.023816531518,16.9448407899432,16.8680114966218,16.7986564843078,16.7441216864833,16.7082834429316,16.7082834429316,16.5011212876821,15.6750975233301,14.5175115031114,13.3694985226277,12.3515153034776,11.4316560945834,10.5686260211948,9.74168778308585,8.94245967750923,8.16657668061865,7.41035087043398,6.6698981148328,5.94116810500533,5.2201759048115,4.5032020250428,3.78849907177995
2009-06-07 21:00:00,17.1433224460097,17.0859778055679,17.0181279927913,16.9456089786694,16.8745376863897,16.8119966177581,16.7631615897871,16.7297757922029,16.7297757922029,16.4784978280879,15.6642050646209,14.517971162713,13.3746292718827,12.3558101034335,11.4343908484777,10.5705059929825,9.74323287014508,8.94385976120279,8.16785855025695,7.41149025185579,6.67086435741341,5.94193874620882,5.22073693317758,4.50352550232913,3.78851735360814
2009-06-07 22:00:00,17.0992714868588,17.059571954515,17.0042637555728,16.9412723997655,16.87845625379,16.8228109822833,16.7787433672817,16.7472961541041,16.6058242828703,16.6058242828703,15.6529882496726,14.517963916926,13.3793568496178,12.3599145451713,11.4370304333732,10.5723101284573,9.744706590115,8.94519561968812,8.16908567277043,7.41258441232989,6.67179393562151,5.94267974193755,5.22127166814716,4.50382199351272,3.78851735446921
2009-06-07 23:00:00,17.0456067068018,17.024965379994,16.9842933665386,16.9329290015919,16.8794261890976,16.8304834319104,16.7860049481005,16.7047449089663,16.6406026756928,16.6406026756928,15.6464612294391,14.5178120522649,13.3838791369041,12.3639778982216,11.439695680445,10.5741380969322,9.74619026738713,8.94653304091742,8.17031114258575,7.41367621466614,6.67272144106154,5.94341884836373,5.22180247544427,4.50411137529303,3.78851735533028
2009-06-08 00:00:00,16.9865727274819,16.9845719183359,16.9593299011459,16.9204928014284,16.8763517508727,16.8303323262615,16.7696498887508,16.7092149765459,16.6594095760033,16.6594095760033,15.6414751537195,14.5176247624874,13.3882069707603,12.3679965615502,11.4423834820329,10.5759892451419,9.74768415496148,8.94787230987219,8.17153511572598,7.41476572792747,6.67364686375967,5.94415588013375,5.22232929236423,4.50439485910464,3.78851735619135
2009-06-08 01:00:00,16.9302023892633,16.9302023892633,16.9295678837125,16.9033693535873,16.8666644388689,16.8189781179884,16.765837432604,16.7156299631492,16.6716408777314,16.6716408777314,15.6374169662123,14.5174402306396,13.3923529256758,12.3719675813174,11.445090836385,10.5778628501385,9.74918846012271,8.94921370150201,8.17275775020673,7.41585302145934,6.67457018786887,5.9448906808017,5.22285216253384,4.50467336917295,3.78851735705242
2009-06-08 02:00:00,16.879905389475,16.879905389475,16.8853161190628,16.8812247405999,16.8502625624798,16.8089227687365,16.7636295506368,16.7201381700706,16.6797648901265,16.6797648901265,15.6340152396003,14.5172794522718,13.3963295704387,12.3758886345617,11.4478148630759,10.579758129118,9.75070334529217,8.95055747947284,8.17397920519594,7.41693816467276,6.67549139465263,5.94562312459999,5.22337119096497,4.50494762024091,3.78851735791349
2009-06-08 03:00:00,16.8370324355804,16.8370324355804,16.8413754852673,16.8457237836834,16.8318865275578,16.7984329743201,16.7603067186109,16.7221976543581,16.684676536138,16.684676536138,15.631095540271,14.5171548325165,13.4001490209181,12.3797579708813,11.4505528157947,10.5816742490162,9.75222892922017,8.95190389506089,8.17519964019584,7.41802122698,6.67641046504566,5.94635311510109,5.22388651543563,4.50521817259727,3.78851735877455
2009-06-08 04:00:00,16.7949204951151,16.7980023122429,16.8033503458614,16.8073540659448,16.8073540659448,16.7863368021523,16.7549883048136,16.7217129456077,16.6867520530548,16.6867520530548,15.6285234209477,14.5170730591937,13.4038227373313,12.3835743467213,11.453302091665,10.5836103357683,9.75376528847684,8.95325318619484,8.17641921426027,7.41910227783514,6.67732738169631,5.9470805823663,5.22439828854017,4.5054854713604,3.78851735963562
