"time","tempDegC_conv03_1","tempDegC_conv03_2","tempDegC_conv03_3","tempDegC_conv03_4","tempDegC_conv03_5","tempDegC_conv03_6","tempDegC_conv03_7","tempDegC_conv03_8","tempDegC_conv03_9","tempDegC_conv03_10","tempDegC_conv03_11","tempDegC_conv03_12","tempDegC_conv03_13","tempDegC_conv03_14","tempDegC_conv03_15","tempDegC_conv03_16","tempDegC_conv03_17","tempDegC_conv03_18","tempDegC_conv03_19","tempDegC_conv03_20","tempDegC_conv03_21","tempDegC_conv03_22","tempDegC_conv03_23","tempDegC_conv03_24","tempDegC_conv03_25"
2010-07-22 19:00:00,32.3929032298399,32.272798602305,28.8929552003258,26.6373257416354,24.6164733116108,22.7612226003729,21.0499041652495,19.467397450509,18.0022248432084,16.6453250823265,15.3887942991317,14.2248598471332,13.1453804188497,12.1416216495659,11.2046278771964,10.3253222661376,9.49492977178305,8.70511373393534,7.94806503045404,7.2166556595295,6.50442791283741,5.80559793035414,5.11505728963583,4.42841089299439,3.74380071342391
2010-07-22 20:00:00,32.3878948840836,32.2237717049148,28.9142658252846,26.6424893658201,24.6202282834858,22.7646904463144,21.0532202587759,19.4706291559503,18.0054195485157,16.6485034000246,15.3919460430508,14.2279514950742,13.1483672558221,12.1444582544568,11.2072746428487,10.3277481072176,9.49711229283623,8.7070380000526,7.94972181647604,7.21803974494515,6.50553663614444,5.80643010206064,5.11561245662636,4.42868886405192,3.74380071428497
2010-07-22 21:00:00,32.3305870997256,32.1741933673967,28.9336144170931,26.6478758127776,24.6239963872735,22.7681581533292,21.0565370223517,19.4738616972241,18.0086145245635,16.6516810535332,15.3950962452573,14.2310410227209,13.1513517375931,12.1472925471957,11.2099193176522,10.3301721658709,9.4992933602945,8.70896112078123,7.95137772450564,7.21942317342119,6.5066448808921,5.80726193962694,5.11616741072801,4.42896673111898,3.74380071514604
2010-07-22 22:00:00,32.2437097366551,32.1243454985628,28.9512690927009,26.6534798345739,24.6277915110678,22.7716284501602,21.0598549918801,19.4770951812333,18.0118097892617,16.6548580508682,15.3982449174026,14.2341284436484,13.1543338764751,12.1501245370503,11.212561907417,10.3325944448475,9.50147297458397,8.71088309500882,7.95303275258363,7.220805942698,6.50775264491885,5.80809344125831,5.11672215067612,4.42924449354141,3.74380071600711
2010-07-22 23:00:00,32.1503052032484,32.0744107400233,28.9673810672772,26.6592761635515,24.6316208902394,22.7751028632986,21.0631744234326,19.4803296486978,18.0150053452777,16.6580343963932,15.4013920701288,14.2372137710848,13.1573136846455,12.1529542332445,11.2152024179572,10.3350149469257,9.50365113616891,8.71280392166242,7.95468689878685,7.22218805054649,6.50885992608725,5.80892460517783,5.11727667521779,4.42952215067086,3.74380071686818
2010-07-23 00:00:00,32.0646808873558,32.0244950860124,28.9820232335028,26.6652263420942,24.6354868830436,22.7785820627504,21.066495379091,19.4835650938044,18.0182011844534,16.6612100918246,15.404537713299,14.2402970179644,13.1602911741577,12.155781644961,11.2178408550907,10.3374336749116,9.5058278455512,8.71472359970824,7.95634016122805,7.22356949476791,6.509966722284,5.80975542962638,5.11783098311182,4.42979970186489,3.74380071772925
2010-07-23 01:00:00,31.9868285516621,31.9747055136835,28.9952648435567,26.6712950802808,24.6393909456646,22.7820667326876,21.0698179345866,19.4868015126809,18.0213972990196,16.664385138837,15.4076818566054,14.2433781970684,13.1632663569737,12.1586067813477,11.2204772246404,10.3398506316385,9.50800310327005,8.71664212815131,7.95799253805565,7.22495027319377,6.51107303141979,5.81058591286263,5.11838507312874,4.43007714648689,3.74380071859032
2010-07-23 02:00:00,31.9196089585926,31.9196089585926,29.0071716711977,26.6774500342511,24.6433337403115,22.7855575511906,21.0731421787539,19.4900389036588,18.0245936816307,16.6675595390725,15.4108245095742,14.2464573210276,13.1662392449638,12.1614296515176,11.2231115324335,10.3422658199666,9.51017690990144,8.71855950603516,7.95964402745356,7.22633038368573,6.51217885142935,5.811416053163,5.11893894405082,4.43035448390609,3.74380071945139
2010-07-23 03:00:00,31.860062050722,31.860062050722,29.0177046327517,26.6836605557538,24.6473152218943,22.7890551732345,21.0764682125514,19.4932772675025,18.027790325406,16.6707332941517,15.4139656815711,14.2495344023235,13.1692098499072,12.1642502645475,11.2257437843003,10.3446792427826,9.51234926605763,8.72047573244151,7.96129462764092,7.22770982413547,6.51328418027133,5.81224584882167,5.11949259467203,4.43063171349762,3.74380072031245
2010-07-23 04:00:00,31.8023501306157,31.8023501306157,29.0268403924533,26.689896693461,24.6513346957825,22.7925602161623,21.0797961477432,19.4965166075956,18.0309872239738,16.6739064056847,15.4171053818062,14.2526094532908,13.1721781834919,12.1670686294781,11.2283739860743,10.3470909029982,9.51452017238675,8.72239080648987,7.96294433687196,7.2290885924646,6.51438901592826,5.81307529815055,5.12004602379806,4.43090883464243,3.74380072117352
2010-07-23 05:00:00,31.7485425142576,31.7485425142576,29.0346708588959,26.69613049088,24.65539087598,22.796073247185,21.0831261053147,19.4997569300806,18.0341843715187,16.6770788752832,15.4202436193395,14.255682486119,13.1751442573146,12.1698847553133,11.2310021435909,10.3495008035505,9.51668962957223,8.7243047273373,7.96459315343573,7.23046668662452,6.51549335640651,5.81390439947923,5.12059923024632,4.43118584672736,3.74380072203459
2010-07-23 06:00:00,31.703247217001,31.7018400138892,29.0413755274102,26.7023500785368,24.6594849460151,22.7995954721062,21.086458377924,19.5029982825505,18.0373817719075,16.6802507067094,15.4233804035893,14.2587535129726,13.1781080829092,12.1726986510258,11.2336282626884,10.3519089474011,9.51885763833249,8.72621749417799,7.96624107565593,7.23184410459629,6.51659719973621,5.81473315115501,5.12115221284592,4.43146274914508,3.74380072289566
2010-07-23 07:00:00,31.6915818210065,31.6572297393355,29.0473298311442,26.7085819416347,24.6636257577176,22.80312993095,21.089793712268,19.5062408212863,18.0405794546329,16.6834219096531,15.4265157452291,14.2618225462053,13.1810696717969,12.1755103255693,11.2362523492104,10.3543153375364,9.52102419942055,8.72812910624304,7.96788810189071,7.23322084439056,6.51770054397119,5.81556155154282,5.12170497043766,4.43173954129413,3.74380072375673
2010-07-23 08:00:00,31.7253867544364,31.6160261471449,29.0527551379568,26.7148466282999,24.667819768582,22.80667911699,21.0931327513788,19.5094846812518,18.0437774444528,16.6865924926331,15.4296496545299,14.2648895979721,13.1840290353957,12.1783197878561,11.2388744089997,10.3567199769658,9.52318931362335,8.73003956280005,7.96953423053239,7.23459690404739,6.51880338718896,5.81638959902524,5.12225750187402,4.43201622257891,3.7438007246178
2010-07-23 09:00:00,31.8020036106152,31.5790031979902,29.057768154554,26.7211403441169,24.6720670502849,22.8102440138845,21.0964758056643,19.5127299223427,18.0469757487316,16.6897624600073,15.432782140654,14.2679546800635,13.1869861849806,12.1811270467474,11.2414944478959,10.3591228687205,9.52535298176107,8.7319488631527,7.97117946000728,7.23597228163614,6.51990572749057,5.81721729200243,5.12280980601914,4.43229279240965,3.74380072547887
2010-07-23 10:00:00,31.9671319388446,31.5496651026145,29.0629930429403,26.7275779697379,24.6763949799398,22.8138320135843,21.099824715941,19.515976968616,18.0501744610182,16.6929318363998,15.4359132174202,14.2710178052666,13.189941132005,12.183932111129,11.2441124717524,10.3615240158571,9.52751520468774,8.73385700664072,7.97282378877552,7.23734697525537,6.52100756300062,5.81804462889213,5.12336188174886,4.43256925020244,3.74380072633993
2010-07-23 11:00:00,32.2441187200609,31.5301935277193,29.0686810450639,26.7341842608589,24.680809184078,22.8174453777561,21.1031801401523,19.5192259708629,18.053373611273,16.6961006314956,15.4390428950268,14.2740789854193,13.1928938876426,12.1867349898023,11.2467284864105,10.3639234214514,9.52967598328933,8.73576399263919,7.97446721533076,7.23872098303268,6.52210889186713,5.81887160812962,5.12391372795062,4.43284559537921,3.743800727201
2010-07-23 12:00:00,32.5939262985636,31.5196281721004,29.0745004337589,26.7408444912035,24.6852816933983,22.8210783885192,21.1065408689747,19.5224766428469,18.0565731266766,16.6992688306465,15.4421711777986,14.2771382308693,13.1958444626575,12.1895356914535,11.2493424976913,10.3663210885954,9.5318353184828,8.73766982055809,7.97610973819993,7.24009430312456,6.52320971226151,5.81969822816768,5.12446534352353,4.4331218273677,3.74380072806207
2010-07-23 13:00:00,33.0529113878913,31.5212890713668,29.0810375969913,26.7476590405795,24.6898345011741,22.8247370284111,21.1099084626754,19.5257293547627,18.0597730895972,16.7024364557435,15.4452980785557,14.2801955538675,13.1987928682052,12.1923342248414,11.2519545114396,10.3687170204079,9.53399321121822,8.73957448984257,7.97775135594315,7.24146693371633,6.52431002237847,5.82052448747655,5.12501672737829,4.43339794560153,3.74380072892314
2010-07-23 14:00:00,33.583280190213,31.5348413563099,29.0881892460381,26.7545652655367,24.6944505046632,22.8284179861563,21.1132823013839,19.528983966673,18.0629734626461,16.7056035003977,15.4484236033286,14.283250964963,13.2017391149819,12.195130598597,11.2545645334758,10.3711112200221,9.53614966247555,8.74147799997197,7.97939206715338,7.24283887302194,6.52540982043598,5.8213503845439,5.12556787843722,4.4336739495201,3.74380072978421
2010-07-23 15:00:00,34.0864709632737,31.5559296983894,29.095265942155,26.761365887728,24.6990799937334,22.8321101117877,21.1166599102064,19.5322399014114,18.0661741050051,16.7087699335728,15.4515477521605,14.2863044731788,13.2046832132624,12.1979248212305,11.2571725695975,10.3735036905861,9.53830467326435,8.74338035045952,7.98103187045616,7.24421011928383,6.52650910467512,5.82217591787483,5.12611879563421,4.43394983856865,3.74380073064528
2010-07-23 16:00:00,34.5460989081943,31.5828206804948,29.1022316313894,26.7680254371436,24.7037108236294,22.8358109834973,21.1200408702865,19.5354970686614,18.0693749908861,16.7119357512437,15.4546705313258,14.2893560889025,13.2076251735838,12.2007169012931,11.2597786256166,10.3758944352706,9.54045824462538,8.7452815408525,7.98267076450955,7.24558067077285,6.52760787336007,5.82300108599175,5.12666947791471,4.43422561219823,3.74380073150635
2010-07-23 17:00:00,34.922202181566,31.6126037154276,29.1088811369105,26.7744772396057,24.7083231105437,22.8395162220642,21.1234242960917,19.5387552697917,18.072576069182,16.7151009432967,15.4577919455228,14.292405822045,13.2105650063109,12.2035068472735,11.2623827073349,10.3782834572631,9.54261037762881,8.74718157073157,7.98430874800379,7.24695052578807,6.52870612477804,5.82382588743441,5.12721992423574,4.43450126986567,3.74380073236742
2010-07-23 18:00:00,35.1836653536994,31.6422118761861,29.1150288587205,26.7806691536124,24.7129002405613,22.8432220919464,21.1268094471408,19.5420143421494,18.0757772975951,16.7182655016068,15.4609119997856,14.2954536824927,13.213502721743,12.2062946676231,11.2649848205491,10.3806707597688,9.54476107337413,8.74908043971052,7.98594581966113,7.24831968265668,6.52980385723913,5.82465032075983,5.1277701335658,4.43477681103363,3.74380073322849
2010-07-23 19:00:00,35.3139543286035,31.6686445843509,29.1204924651026,26.7865597571134,24.7174281976165,22.8469253525763,21.1301956914728,19.5452741504112,18.0789786406833,16.7214294196044,15.4640306993887,14.2984996800871,13.2164383301094,12.2090803707546,11.2675849710504,10.3830563460097,9.54691033298964,8.75097814743594,7.98758197823557,7.24968813973382,6.5309010690763,5.82547438454224,5.12832010488494,4.43505223517052,3.74380073408955
2010-07-23 20:00:00,35.3143903970927,31.6903393190573,29.1253666260601,26.7921823815872,24.7219110057938,22.8506269466981,21.133583382327,19.5485347952397,18.0821801196383,16.7245927041645,15.4671480526885,14.3015438253044,13.2193718417315,12.2118639650801,11.2701831646329,10.3854402192263,9.54905815763251,8.75287469358701,7.98921722251268,7.25105589540248,6.53199775864525,5.82629807737309,5.12886983718465,4.43532754175054,3.74380073495062
2010-07-23 21:00:00,35.2231052857483,31.7077927354072,29.1300563699066,26.7976509271163,24.7263723942302,22.8543324428897,21.1369739697682,19.5517966415022,18.0853818195113,16.7277553774652,15.4702640716018,14.3045861293784,13.2223032670543,12.2146454590189,11.2727794070954,10.3878223826779,9.55120454848852,8.75477007787516,7.99085155130937,7.25242294807329,6.5330939243244,5.82712139786094,5.1294193294679,4.43560273025368,3.74380073581169
2010-07-23 22:00:00,35.08051291863,31.7216672148189,29.1348337942525,26.8030512232779,24.7308301247513,22.858045967371,21.140368561455,19.5550599768526,18.088583808303,16.7309174578258,15.4733787670681,14.3076266032261,13.225232616392,12.2174248609371,11.2753737042261,10.3902028396382,9.55334950677074,8.75666430004361,7.99248496347362,7.25378929618444,6.53418956451472,5.82794434463145,5.12996858074908,4.43587780016564,3.74380073667276
2010-07-23 23:00:00,34.9228326595764,31.7323835487947,29.1397635266339,26.8084198858152,24.7352908993033,22.8617689933782,21.1437676304941,19.5583249410836,18.0917861199574,16.7340789556256,15.4764921480721,14.3106652572138,13.2281598998714,12.2202021791331,11.2779660617994,10.3925815933944,9.55549303371895,8.75855735986693,7.99411745788425,7.2551549382015,6.53528467763971,5.82876691632732,5.13051759005397,4.4361527509779,3.74380073753383
2010-07-24 00:00:00,34.7708872694527,31.7401672151891,29.1447821400479,26.8137607576763,24.7397541448487,22.8655012384202,21.1471712245564,19.5615915746135,18.0949887656639,16.737239875952,15.4796042222647,14.313702101303,13.2310851274665,12.2229774218458,11.2805564855767,10.3949586472468,9.55763513059926,8.76044925715076,7.99574903345066,7.25651987261725,6.53637926214525,5.82958911160824,5.13106635641975,4.43642758218764,3.7438007383949
2010-07-24 01:00:00,34.6244089973532,31.7452243093957,29.1498327326725,26.8190762859734,24.7442193766754,22.8692424222633,21.1505793828642,19.5648599171271,18.0981917572553,16.7404002241674,15.4827149972906,14.3167371453673,13.2340083090733,12.2257505972718,11.2831449813105,10.3973340045097,9.55977579870392,8.7623399917315,7.99737968911266,7.25788409795156,6.53747331649958,5.83041092915085,5.13161487889495,4.4367022932978,3.74380073925597
2010-07-24 02:00:00,34.4869624517479,31.7478100471606,29.1548649407849,26.8243677158262,24.7486861660593,22.8729922683146,21.1539921366769,19.5681300074133,18.1013951071551,16.7435600059106,15.4858244807948,14.3197703991955,13.2369294545114,12.2285217135656,11.285731554744,10.3997076685102,9.56191503935086,8.76422956347604,7.99900942384019,7.25924761275127,6.53856683919317,5.83123236764867,5.1321631565394,4.436976883817,3.74380074011703
2010-07-24 03:00:00,34.3619475437092,31.7482254330804,29.1598355576234,26.8296352815312,24.7531541136371,22.8767505042618,21.1574095097742,19.5714018832241,18.1045988283233,16.7467192270973,15.4889326804288,14.3228018724955,13.2398485735252,12.23129077884,11.2883162116102,10.4020796425884,9.56405285388331,8.76611797228137,8.00063823663312,7.26061041558995,6.5396598287386,5.83205342581205,5.13271118842425,4.43725135325956,3.7438007409781
2010-07-24 04:00:00,34.2490896122171,31.746753269173,29.1647084972548,26.8348783948352,24.7576228281503,22.8805168621322,21.1608315189189,19.5746755811511,18.1078029342018,16.7498778939184,15.4920396038564,14.3258315748974,13.2427656757849,12.2340578011653,11.2908989576324,10.4044499300968,9.56618924366934,8.76800521807424,8.00226612652101,7.26197250506785,6.54075228367052,5.83287410236813,5.13325897363189,4.43752570114549,3.74380074183917
2010-07-24 05:00:00,34.1509596813916,31.7437093722407,29.1694546412726,26.8400958227499,24.7620919101553,22.8842910779215,21.1642581742895,19.5779511365203,18.1110074386599,16.7530360128368,15.4951452587594,14.3288595159574,13.2456807708878,12.2368227885702,11.2934797985231,10.4068185343994,9.56832421010144,8.76989130081089,8.00389309256285,7.26333387981166,6.54184420254554,5.83369439606076,5.13380651125596,4.43779992700047,3.74380074270024
2010-07-24 06:00:00,34.0692814612945,31.7395579902632,29.1740855471088,26.8452939243793,24.7665628773533,22.8880733560847,21.1676895916015,19.5812286101459,18.1142123623918,16.7561935921354,15.4982496532161,14.3318857052507,13.2485938683813,12.239585749047,11.2960587399852,10.4091854588719,9.57045775459617,8.77177622047671,8.00551913384688,7.26469453847442,6.54293558394211,5.83451430565048,5.13435380040128,4.43807403035581,3.74380074356131
2010-07-24 07:00:00,34.0413567856744,31.7371356158469,29.1790750862023,26.850587166795,24.7710632795268,22.8918701701488,21.1711273880532,19.5845084240922,18.1174178137153,16.7593506613856,15.5013528003991,14.3349101535066,13.2515049780372,12.2423466906172,11.2986357877276,10.4115507069054,9.57258987859467,8.7736599770861,8.00714424949036,7.26605447973533,6.54402642646045,5.83533382991441,5.13490084018384,4.43834801074848,3.74380074442238
2010-07-24 08:00:00,34.1100039275634,31.7395587880253,29.1848432611701,26.8560727427999,24.7756166549083,22.8956870830801,21.1745729671412,19.587790951629,18.1206238905349,16.762507248023,15.5044547129831,14.3379328712748,13.2544141095337,12.245105621256,11.3012109474465,10.4139142819007,9.57472058356125,8.77554257068197,8.00876843863933,7.26741370229962,6.54511672872243,5.83615296764623,5.13544762973079,4.43862186772109,3.74380074528345
2010-07-24 09:00:00,34.2830918617187,31.748420292839,29.1914514732344,26.8617562017618,24.780224485908,22.8995243931638,21.1780264689943,19.5910762638827,18.1238306191637,16.7656633625824,15.5075553995846,14.3409538680671,13.2573212722483,12.2478625488416,11.3037842248134,10.416276187266,9.57684987098221,8.77742400133516,8.01039170046825,7.26877220489834,6.54620648937148,5.83697171765612,5.13599416818034,4.43889560082181,3.74380074614451
2010-07-24 10:00:00,34.5695634397387,31.7658662725464,29.1991074747394,26.8676728881536,24.7848951884801,22.903384075641,21.1814884343855,19.5943645286082,18.1270380498891,16.7688190216172,15.5106548702647,14.3439731536799,13.2602264755758,12.2506174812318,11.3063556254923,10.4186364264199,9.57897774236652,8.77930426914443,8.01201403417993,7.27012998628826,6.54729570707249,5.83779007877066,5.13654045468179,4.43916920960445,3.74380074700558
2010-07-24 11:00:00,34.9596830067499,31.7933012576064,29.2079250271639,26.87383136074,24.789630431242,22.9072664886462,21.1849590133178,19.5976558198789,18.1302462111844,16.7719742366927,15.5137531338872,14.3469907375617,13.2631297287769,12.2533704262273,11.3089251551312,10.4209950027896,9.58110419924489,8.781183374236,8.01363543900519,7.27148704525166,6.54838438051171,5.83860804983282,5.13708648839546,4.43944269362837,3.74380074786665
2010-07-24 12:00:00,35.4169569214029,31.830611980255,29.2178253563878,26.8801920275164,24.7944198820053,22.9111690845156,21.1884376508313,19.6009500413697,18.1334550909488,16.7751290098067,15.5168501970054,14.3500066285428,13.2660310409127,12.2561213915555,11.3114928193577,10.4233519198089,9.58322924316915,8.78306131676313,8.01525591420261,7.27284338059621,6.54947250839662,5.83942562970185,5.13763226849265,4.4397160524585,3.74380074872772
2010-07-24 13:00:00,35.9042964938909,31.8763402208792,29.2285494681391,26.8866728389041,24.799242506885,22.9150866934674,21.1919231499138,19.6042469401276,18.1366646394591,16.778283334018,15.5199460639972,14.3530208348656,13.2689304208513,12.2588703848719,11.3140586237788,10.4257071809183,9.58535287571184,8.78493809690586,8.01687545905834,7.27419899115478,6.55056008945587,5.84024281725324,5.13817779415564,4.43998928566531,3.74380074958879
2010-07-24 14:00:00,36.3833206587,31.928424963609,29.239821670968,26.893191032652,24.8040766550069,22.9190139360353,21.1954142497835,19.6075462451803,18.1398748025711,16.7814372014064,15.5230407389779,14.3560333646448,13.2718278773793,12.2616174137868,11.3166225739869,10.4280607895659,9.58747509846619,8.78681371487071,8.01849407288586,7.27555387578527,6.55164712243914,5.84105961137866,5.13872306457759,4.44026239282479,3.74380075044986
2010-07-24 15:00:00,36.8261256008842,31.985197611757,29.251540814657,26.8997111991667,24.8089117989753,22.9229480593768,21.1989103117204,19.6108478334233,18.1430855618369,16.7845906127853,15.5261342281573,14.3590442264419,13.274723419341,12.2643624858989,11.319184675568,10.4304127492088,9.5895959130462,8.78868817089053,8.02011175502576,7.27690803337047,6.55273360611704,5.84187601098587,5.13926807896257,4.44053537351843,3.74380075131093
2010-07-24 16:00:00,37.1649981970502,32.0418601243761,29.2630344615833,26.9060671491873,24.8137055985088,22.9268785503649,21.2024088055961,19.6141511212442,18.146296787186,16.7877435420211,15.529226531199,14.3620534271724,13.2776170551323,12.2671056086726,11.3217449340714,10.432763063306,9.59171532108452,8.79056146522374,8.0217285048454,7.27826146281791,6.55381953928102,5.84269201499866,5.13981283652546,4.44080822733322,3.743800752172
2010-07-24 17:00:00,37.3741903936889,32.0954801633015,29.2741007642814,26.9122150884553,24.8184452350553,22.930801955329,21.2059088900708,19.6174559295867,18.1495084459698,16.7908959865653,15.5323176534427,14.3650609750648,13.2805087934175,12.2698467896116,11.3243033550515,10.4351117353276,9.59383332423449,8.7924335981546,8.02334432173887,7.27961416305967,6.55490492074322,5.84350762235682,5.14035733649195,4.44108095386162,3.74380075303307
2010-07-24 18:00:00,37.4752051647035,32.1461170490043,29.2851370758584,26.9182643398627,24.8231552623348,22.9347238457285,21.2094119026057,19.6207626060743,18.1527206333986,16.7940479750514,15.5354076078059,14.3680668801385,13.2833986432491,12.2725860362886,11.3268599440752,10.4374587687566,9.59594992417029,8.79430456999301,8.0249592051267,7.28096613305222,6.55598974933644,5.84432283201599,5.14090157809849,4.44135355270154,3.74380075389414
2010-07-24 19:00:00,37.4613345823306,32.1915978293521,29.2959671670556,26.9241917617145,24.8278286286719,22.9386421340174,21.2129173210321,19.6240710472343,18.1559333357409,16.7971995099372,15.5384964008928,14.37107115084,13.2862866132539,12.2753233561485,11.3294147066735,10.439804167077,9.59806512258371,8.79617438107356,8.02657315445552,7.28231737177629,6.55707402391394,5.84513764294767,5.14144556059224,4.4416260234563,3.7438007547552
2010-07-24 20:00:00,37.3398084063633,32.230744393534,29.3065822070731,26.9300195990063,24.8324697807079,22.9425575101317,21.2164252882926,19.6273813092268,18.1591465780628,16.8003506032546,15.5415840416499,14.3740737961411,13.2891727121421,12.2780587566316,11.3319676483716,10.4421479337804,9.60017892118556,8.79804303175558,8.0281861691979,7.28366787823663,6.55815774334937,5.84595205413912,5.14198928323102,4.44189836573466,3.74380075561627
2010-07-24 21:00:00,37.1402333290707,32.2638464916222,29.317197670463,26.9358275605003,24.8370977430861,22.946474224362,21.2199368086066,19.6306936568134,18.1623604364405,16.803501279661,15.5446705421337,14.3770748257338,13.2920569487567,12.2807922451861,11.3345187746916,10.4444900723668,9.6022913217055,8.79991052242291,8.02979824885216,7.28501765146194,6.55924090653668,5.84676606459325,5.14253274528329,4.44217057915074,3.74380075647734
2010-07-24 22:00:00,36.89459227183,32.2915010963332,29.3279787647517,26.941683877399,24.8417294366136,22.9503960616713,21.2234527736717,19.6340083275525,18.1655749808346,16.8066515626029,15.547755914164,14.3800742492223,13.2949393318793,12.2835238292213,11.3370680911408,10.4468305863412,9.60440232589104,8.80177685348347,8.03140939294203,7.28636669050461,6.56032351238996,5.84757967332862,5.14307594602809,4.44244266332406,3.74380075733841
2010-07-24 23:00:00,36.6224882353276,32.3139158150837,29.3389225161541,26.9476145997269,24.8463721348173,22.9543245094185,21.2269735157553,19.6373254225043,18.1687902483252,16.8098014677619,15.5508401677216,14.3830720757331,13.2978198701355,12.2862535160846,11.3396156032062,10.4491694792122,9.60651193550681,8.80364202536881,8.03301960101649,7.28771499444061,6.56140555984336,5.8483928793793,5.14361888475501,4.44271461787948,3.74380075819948
2010-07-25 00:00:00,36.3315436170806,32.3309976395153,29.3499260986117,26.9536190772982,24.851027103037,22.9582596374878,21.2304990193698,19.6406449568403,18.1720062551708,16.8129510059264,15.5539233116359,14.3860683140815,13.3006985720356,12.2889813130714,11.3421613163567,10.4515067544919,9.60862015233437,8.80550603853388,8.03462887264945,7.28906256236928,6.56248704785095,5.84920568179483,5.14416156076413,4.44298644244716,3.74380075906055
2010-07-25 01:00:00,36.0215383517485,32.3426389530616,29.3608891098215,26.9596946648126,24.8556955154486,22.9622015404697,21.234029272242,19.6439669449755,18.1752230174218,16.816100187983,15.5570053547969,14.3890629730673,13.3035754460472,12.2917072274428,11.3447052360468,10.4538424156969,9.61072697817213,8.80736889345679,8.0362372074396,7.29040939341321,6.56356797538664,5.85001807964016,5.14470397336597,4.44325813666261,3.74380075992162
2010-07-25 02:00:00,35.6995458347729,32.3488364331203,29.3717142537691,26.9658368611013,24.8603784178955,22.9661503339946,21.2375642657005,19.6472914006947,18.1784405509145,16.8192490249059,15.5600863061537,14.3920560614768,13.3064505005969,12.2944312664265,11.3472473677171,10.4561764663478,9.61283241483502,8.80923059063847,8.03784460501012,7.29175548671802,6.56464834144403,5.85083007199551,5.14524612188148,4.4435297001666,3.74380076078268
2010-07-25 03:00:00,35.3727872221021,32.3496898363421,29.3823090635893,26.9720394661386,24.8650766955436,22.9701061504408,21.2411039949471,19.6506183372806,18.1816588712712,16.8223975277467,15.5631661747131,14.3950475880842,13.3093237440716,12.2971534372171,11.3497877167941,10.4585089099692,9.61493646415413,8.81109113060245,8.03945106500851,7.29310084145222,6.56572814503631,5.85164165795638,5.14578800564194,4.44380113260516,3.74380076164375
2010-07-25 04:00:00,35.0411189268066,32.3452795194813,29.3925864004693,26.978294753202,24.8697910454847,22.9740691341616,21.2446484592047,19.6539477676404,18.1848779939009,16.8255457076248,15.5662449695373,14.3980375616531,13.31219518482,12.2998737469766,11.3523262886901,10.4608397500893,9.61703912797644,8.81295051389452,8.0410565871063,7.29444545680705,6.56680738519612,5.85245283663338,5.14632962398896,4.44407243362957,3.74380076250482
2010-07-25 05:00:00,34.7131449155721,32.3358108515973,29.4024651260838,26.9845936449488,24.8745219542626,22.9780394363628,21.2481976617372,19.6572797044276,18.1880979340059,16.8286935757182,15.569322699742,14.401025990938,13.3150648311536,12.3025922028355,11.3548630888035,10.4631689902397,9.6191404081645,8.81480874108244,8.04266117099887,7.29578933199629,6.56788606097549,5.85326360715225,5.14687097627441,4.44434360289631,3.74380076336589
2010-07-25 06:00:00,34.4027346627132,32.321992603603,29.4119498581816,26.9909448661324,24.8792743324582,22.9820183517471,21.2517518901278,19.6606142290185,18.1913187235073,16.8318411474144,15.5723993755172,14.4040128849367,13.3179326914104,12.305308811908,11.3573981225224,10.465496633956,9.62124030659633,8.81666581275574,8.04426481640519,7.29713246625608,6.56896417144563,5.85407396865369,5.14741206186036,4.44461464006709,3.74380076422696
2010-07-25 07:00:00,34.1515486216927,32.3069021239595,29.4215136938485,26.9974679183211,24.8840803141796,22.9860139267122,21.255313097781,19.663951831827,18.1945404948584,16.8349884629547,15.5754750132172,14.406998254148,13.320798774266,12.3080235813697,11.3599313952435,10.4678226847825,9.62333882516629,8.8185217295257,8.0458675230677,7.29847485884483,6.57004171569693,5.85488392029336,5.14795288011907,4.44488554480875,3.74380076508803
2010-07-25 08:00:00,34.021646403364,32.2941421455988,29.4315709994906,27.0042617395015,24.8889670615796,22.9900330894291,21.2588829820723,19.667292942897,18.1977633663347,16.8381355593954,15.5785496285087,14.4099821088993,13.3236630883261,12.3107365183582,11.3624629123482,10.4701471462656,9.62543596578335,8.82037649202472,8.04746929075196,7.29981650904294,6.57111869283872,5.85569346124173,5.1484934304329,4.4451563167933,3.7438007659491
2010-07-25 09:00:00,34.0378665025017,32.2861334233646,29.4421951760872,27.0113331338529,24.8939389614366,22.9940772527036,21.2624619007531,19.6706376648076,18.2009873761266,16.8412824543302,15.5816232323511,14.4129644583545,13.3265256418826,12.3134476299132,11.3649926791872,10.4724700219506,9.62753173036986,8.82223010090583,8.04907011924641,7.30115741615271,6.57219510199922,5.85650259068405,5.14903371219429,4.44542695569787,3.74380076681016
2010-07-25 10:00:00,34.1947827326882,32.2851054317291,29.4534865389327,27.0186872739354,24.8989995876892,22.9981476732851,21.2660501829139,19.6739860934508,18.2042125607906,16.8444291650698,15.5846958356865,14.4159453116631,13.3293864431953,12.3161569230452,11.3675207010976,10.4747913153848,9.62962612086228,8.82408255684265,8.05067000836214,7.30249757949808,6.57327094232541,5.85731130782023,5.14957372480569,4.44569746120468,3.74380076767123
